id,0.001,0.005,0.01,0.05,0.1,0.5
51,0.41392010017902936,0.4031508948925512,0.3901071278549192,0.2947700516446133,0.1971382317054401,0.1346153846153846
52,0.4138523849315864,0.40282390441290516,0.3894759907083617,0.29202852500602094,0.19402378156576905,0.1346153846153846
53,0.4137846696841434,0.4024969139332593,0.3888448535618043,0.28928699836742866,0.190909331426098,0.1346153846153846
54,0.41374651204284013,0.40231184839231565,0.3884876280372048,0.28786578827759296,0.18884735614739812,0.1346153846153846
55,0.4136787967953971,0.40198485791266975,0.3878564908906474,0.28512426163900073,0.1857329060077271,0.1346153846153846
56,0.41361116785644353,0.4016596068661969,0.38723071525869834,0.28246600520679205,0.18346131108964675,0.1346153846153846
57,0.41357304769785946,0.4014753903586597,0.38687652268183176,0.2810922979473228,0.18160666661248143,0.1346153846153846
58,0.41350541875890584,0.40115013931218696,0.3862507470498827,0.2784340415151141,0.17933507169440108,0.1346153846153846
59,0.4134377898199521,0.4008248882657141,0.3856249714179337,0.27577578508290534,0.17706347677632076,0.1346153846153846
60,0.41339966966136815,0.40064067175817686,0.38527077884106714,0.2744020778234362,0.1752088322991554,0.1346153846153846
61,0.4133320407224145,0.40031542071170406,0.38464500320911815,0.2717438213912274,0.17293723738107505,0.1346153846153846
62,0.413264497523181,0.3999918543671553,0.38402427389835636,0.26918717250718477,0.1713743992007111,0.1346153846153846
63,0.4132264147370759,0.3998084754026738,0.38367304105978073,0.2678603831874228,0.1697262241648118,0.1346153846153846
64,0.4131588715378423,0.3994849090581249,0.38305231174901905,0.26530373430338017,0.1681633859844478,0.1346153846153846
65,0.41309132833860895,0.39916134271357606,0.3824315824382572,0.26274708541933767,0.1666005478040838,0.1346153846153846
66,0.41305324555250383,0.3989779637490945,0.3820803495996815,0.2614202960995756,0.16495237276818456,0.1346153846153846
67,0.41298570235327026,0.39865439740454567,0.38145962028891983,0.25886364721553307,0.16338953458782055,0.1346153846153846
68,0.41291824432932933,0.3983324630544735,0.3808436458042007,0.2564294306132289,0.1623620220923079,0.1346153846153846
69,0.412880198806011,0.3981499104238948,0.3804953030617236,0.25514938182599955,0.16091508920531336,0.1346153846153846
70,0.4128127407820701,0.3978279760738227,0.37987932857700435,0.25271516522369536,0.15988757670980072,0.1346153846153846
71,0.4127452827581291,0.39750604172375054,0.37926335409228523,0.25028094862139116,0.15886006421428808,0.1346153846153846
72,0.41270723723481073,0.3973234890931719,0.3789150113498082,0.24900089983416182,0.15741313132729354,0.1346153846153846
73,0.41263977921086986,0.3970015547430997,0.378299036865089,0.24656668323185765,0.1563856188317809,0.1346153846153846
74,0.4125724058020989,0.3966812016293885,0.3776875480052567,0.24427611155995896,0.15573167047032058,0.1346153846153846
75,0.4125343974324204,0.3964994643977962,0.37734202912077563,0.24304292336171754,0.1544764330587616,0.1346153846153846
76,0.41246702402364943,0.396179111284085,0.3767305402609434,0.24075235168981884,0.15382248469730134,0.1346153846153846
77,0.4123996506148785,0.39585875817037375,0.37611905140111107,0.23846178001792018,0.15316853633584104,0.1346153846153846
78,0.41236164224519994,0.39567702093878143,0.3757735325166301,0.2372285918196787,0.15191329892428207,0.1346153846153846
79,0.41229426883642906,0.3953566678250703,0.3751620436567978,0.23493802014778,0.1512593505628218,0.1346153846153846
80,0.41222697948697323,0.3950378470685526,0.37455479225279376,0.2328104938341873,0.1508521745084974,0.1346153846153846
81,0.41218900816233,0.3948569145685245,0.37421203423852323,0.2316244845094936,0.14977541951364987,0.1346153846153846
82,0.4121217188128741,0.3945380938120069,0.37360478283451926,0.22949695819590088,0.14936824345932548,0.1346153846153846
83,0.4120544294634184,0.3942192730554893,0.3729975314305152,0.2273694318823082,0.1489610674050011,0.1346153846153846
84,0.4120164581387752,0.39403834055546116,0.3726547734162447,0.22618342255761448,0.1478843124101536,0.1346153846153846
85,0.4119491687893193,0.3937195197989435,0.37204752201224073,0.2240558962440218,0.14747713635582918,0.1346153846153846
86,0.41188196294755564,0.3934021843328567,0.37144427979172173,0.2221069897097806,0.14722717724120687,0.1346153846153846
87,0.4118440285598825,0.3932220461579349,0.3711042227651263,0.22096858636285172,0.1463130455719473,0.1346153846153846
88,0.41177682271811883,0.39290471069184807,0.37050098054460734,0.21901967982861054,0.146063086457325,0.1346153846153846
89,0.41170961687635504,0.39258737522576115,0.36989773832408834,0.21707077329436927,0.14581312734270263,0.1346153846153846
90,0.41167168248868197,0.39240723705083924,0.3695576812974929,0.21593236994744042,0.14489899567344308,0.1346153846153846
91,0.41160447664691824,0.3920899015847525,0.36895443907697395,0.21398346341319924,0.14464903655882072,0.1346153846153846
92,0.41153735376541917,0.3917740060918031,0.36835499664136084,0.21222339717335467,0.14449695073194876,0.1346153846153846
93,0.4114994562071879,0.39159465209016686,0.36801758368816667,0.21113305593819234,0.14372808231482842,0.1346153846153846
94,0.41143233332568896,0.39127875659721734,0.36741814125255357,0.20937298969834778,0.14357599648795644,0.1346153846153846
95,0.41136521044419,0.390962861104268,0.3668186988169405,0.20761292345850318,0.14342391066108448,0.1346153846153846
96,0.41132731288595864,0.39078350710263177,0.3664812858637463,0.2065225822233408,0.1426550422439641,0.1346153846153846
97,0.4112601900044596,0.39046761160968224,0.3658818434281332,0.20476251598349623,0.14250295641709215,0.1346153846153846
98,0.41119314953995834,0.3901531124625036,0.3652860093295619,0.20319533579906587,0.14241092821525295,0.1346153846153846
99,0.41115528870417417,0.3899745327308388,0.36495118637427143,0.20215347192017838,0.14176953664585196,0.1346153846153846
100,0.4110882482396728,0.3896600335836601,0.36435535227570015,0.200586291735748,0.14167750844401272,0.1346153846153846
101,0.41102120777517165,0.3893455344364814,0.3637595181771288,0.19901911155131766,0.14158548024217354,0.1346153846153846
102,0.41098334693938743,0.38916695470481666,0.3634246952218384,0.19797724767243016,0.14094408867277253,0.1346153846153846
103,0.41091630647488625,0.38885245555763803,0.362828861123267,0.19641006748799983,0.14085206047093335,0.1346153846153846
104,0.41084934788824107,0.3885393107624402,0.3622364610302538,0.19503360609331302,0.1407965601658221,0.1346153846153846
105,0.4108115236684403,0.3883614956399957,0.3619041767136292,0.19404053434354254,0.14026531436323883,0.1346153846153846
106,0.4107445650817952,0.388048350844798,0.3613117766206159,0.19266407294885574,0.14020981405812755,0.1346153846153846
107,0.41067760649514995,0.3877352060496001,0.36071937652760266,0.19128761155416893,0.14015431375301624,0.1346153846153846
108,0.4106397822753492,0.38755739092715563,0.36038709221097803,0.19029453980439845,0.139623067950433,0.1346153846153846
109,0.410572823688704,0.3872442461319579,0.3597946921179647,0.18891807840971162,0.13956756764532172,0.1346153846153846
110,0.4105059464448638,0.38693241527518113,0.3592055680597499,0.1877246142230386,0.13953416461593002,0.1346153846153846
111,0.41046815873511117,0.3867553553380072,0.3588757736227748,0.1867805001334011,0.1390968264689471,0.1346153846153846
112,0.41040128149127103,0.3864435244812304,0.3582866495645599,0.18558703594672807,0.13906342343955544,0.1346153846153846
113,0.41033440424743106,0.38613169362445365,0.357697525506345,0.18439357176005505,0.13903002041016374,0.1346153846153846
114,0.41029661653767835,0.3859546336872797,0.3573677310693698,0.1834494576704176,0.13859268226318083,0.1346153846153846
115,0.41022973929383816,0.385642802830503,0.3567786070111549,0.1822559934837446,0.13855927923378916,0.1346153846153846
116,0.41016294286180854,0.3853322470282988,0.3561926166916895,0.18123339884834794,0.13853920021079194,0.1346153846153846
117,0.4101251915566939,0.38515593308365903,0.35586526586555556,0.18033822106979572,0.13818102172598315,0.1346153846153846
118,0.4100583951246643,0.3848453772814548,0.35527927554609007,0.17931562643439908,0.1381609427029859,0.1346153846153846
119,0.4099915986926347,0.38453482147925067,0.35469328522662463,0.17829303179900244,0.13814086367998862,0.1346153846153846
120,0.40995384738752,0.3843585075346108,0.3543659344004907,0.17739785402045027,0.13778268519517986,0.1346153846153846
121,0.40988705095549044,0.3840479517324067,0.35377994408102525,0.17637525938505363,0.1377626061721826,0.1346153846153846
122,0.4098203348082995,0.3837386335827823,0.3531969602544305,0.17550838041803093,0.1377505453251873,0.1346153846153846
123,0.40978261980293557,0.3835630566637335,0.3528720091561288,0.17466190426333883,0.13745846124936453,0.1346153846153846
124,0.4097159036557446,0.3832537385141092,0.3522890253295341,0.17379502529631613,0.13744640040236922,0.1346153846153846
125,0.4096491875085538,0.38294442036448484,0.35170604150293927,0.17292814632929343,0.1374343395553739,0.1346153846153846
126,0.4096114725031898,0.38276884344543605,0.3513810904046377,0.17208167017460133,0.13714225547955117,0.1346153846153846
127,0.4095447563559989,0.3824595252958117,0.3507981065780429,0.1712147912075786,0.13713019463255585,0.1346153846153846
128,0.409478119970664,0.38215140883328336,0.35021801647812517,0.17048682174530566,0.13712295327989504,0.1346153846153846
129,0.4094404411606834,0.3819765601934169,0.34989542351125547,0.16968858361999845,0.13688561833643445,0.1346153846153846
130,0.4093738047753485,0.3816684437308886,0.3493153334113377,0.1689606141577255,0.13687837698377367,0.1346153846153846
131,0.40930716839001363,0.3813603272683602,0.34873524331142,0.16823264469545257,0.13687113563111286,0.1346153846153846
132,0.409269489580033,0.3811854786284939,0.34841265034455016,0.16743440657014536,0.13663380068765227,0.1346153846153846
133,0.4092028531946981,0.38087736216596557,0.34783256024463244,0.16670643710787242,0.13662655933499146,0.1346153846153846
134,0.4091362960521928,0.38057041281857545,0.34725526506169285,0.16610011570162334,0.13662221277754527,0.1346153846153846
135,0.40909865333374545,0.38039628392691377,0.34693499082213025,0.16534941777422196,0.13642993258853123,0.1346153846153846
136,0.4090320961912402,0.38008933457952365,0.3463576956391907,0.1647430963679729,0.13642558603108504,0.1346153846153846
137,0.40896553904873484,0.3797823852321335,0.3457804004562511,0.16413677496172385,0.13642123947363882,0.1346153846153846
138,0.4089278963302875,0.37960825634047174,0.34546012621668853,0.16338607703432248,0.13622895928462478,0.1346153846153846
139,0.40886133918778217,0.3793013069930816,0.34488283103374895,0.1627797556280734,0.13622461272717856,0.1346153846153846
140,0.4087948607730037,0.378995491541643,0.3443082454325017,0.16227829513358424,0.13622200416380642,0.1346153846153846
141,0.4087572540427538,0.37882207407768537,0.3439902526185901,0.1615742092607533,0.13606660172064206,0.1346153846153846
142,0.4086907756279753,0.3785162586262467,0.3434156670173429,0.16107274876626415,0.1360639931572699,0.1346153846153846
143,0.4086242972131968,0.3782104431748082,0.34284108141609565,0.16057128827177503,0.13606138459389777,0.1346153846153846
144,0.40858669048294693,0.3780370257108505,0.34252308860218406,0.15986720239894406,0.1359059821507334,0.1346153846153846
145,0.40852021206816835,0.377731210259412,0.34194850300093677,0.15936574190445493,0.13590337358736126,0.1346153846153846
146,0.40845381186990515,0.3774264967988548,0.34137655467385347,0.15895347119016165,0.13590180822284617,0.1346153846153846
147,0.4084162410250291,0.37725378264776727,0.34106080800081623,0.15829485083628755,0.13577645799307414,0.1346153846153846
148,0.40834984082676584,0.3769490691872101,0.3404888596737329,0.15788258012199433,0.13577489262855907,0.1346153846153846
149,0.40828344062850264,0.376644355726653,0.3399169113466496,0.15747030940770104,0.13577332726404398,0.1346153846153846
150,0.40824586978362665,0.37647164157556545,0.33960116467361245,0.15681168905382695,0.13564797703427195,0.1346153846153846
151,0.4081794695853634,0.37616692811500835,0.3390292163465291,0.15639941833953366,0.13564641166975688,0.1346153846153846
152,0.4081131470962633,0.3758632860177044,0.33845984559737385,0.15606216310391788,0.13564547236949218,0.1346153846153846
153,0.40807561203444637,0.375691267265649,0.3381463117156578,0.15544766180078393,0.1355445245650614,0.1346153846153846
154,0.40800928954534627,0.37538762516834506,0.3375769409665026,0.15511040656516817,0.13554358526479668,0.1346153846153846
155,0.4079429670562461,0.375083983071041,0.33700757021734723,0.15477315132955238,0.13554264596453197,0.1346153846153846
156,0.4079054319944293,0.37491196431898566,0.3366940363356312,0.15415865002641846,0.1354416981601012,0.1346153846153846
157,0.4078391095053292,0.37460832222168167,0.3361246655864759,0.15382139479080267,0.1354407588598365,0.1346153846153846
158,0.407772864221868,0.37430572210263696,0.33555782493919245,0.15354664858556613,0.13544019525031364,0.1346153846153846
159,0.40773536484130235,0.37413439103223384,0.3352464723564782,0.1529747433775335,0.13535900475940202,0.1346153846153846
160,0.4076691195578412,0.37383179091318913,0.33467963170919474,0.1526999971722969,0.13535844114987913,0.1346153846153846
161,0.4076028742743799,0.37352919079414443,0.3341127910619113,0.15242525096706033,0.13535787754035628,0.1346153846153846
162,0.4075653748938142,0.3733578597237412,0.3338014384791971,0.1518533457590277,0.13527668704944465,0.1346153846153846
163,0.40749912961035306,0.3730552596046965,0.33323459783191356,0.15157859955379113,0.13527612343992176,0.1346153846153846
164,0.40743296103280335,0.3727536732885041,0.3326702516603795,0.15135554217985253,0.13527578526363612,0.1346153846153846
165,0.4073954972321846,0.3725830223744223,0.3323610506670151,0.15082456049321652,0.135210553648616,0.1346153846153846
166,0.4073293286546351,0.37228143605822994,0.331796704495481,0.1506015031192779,0.13521021547233036,0.1346153846153846
167,0.4072631600770855,0.37197984974203757,0.3312323583239469,0.15037844574533926,0.1352098772960447,0.1346153846153846
168,0.40722569627646676,0.37180919882795577,0.33092315733058253,0.14984746405870328,0.1351446456810246,0.1346153846153846
169,0.40715952769891717,0.3715076125117634,0.3303588111590484,0.14962440668476462,0.13514430750473894,0.1346153846153846
170,0.40709343533131764,0.37120701300121617,0.329796935333535,0.14944382214699437,0.13514410459516146,0.1346153846153846
171,0.407056007009843,0.3710370349058891,0.32948985793116237,0.14895197059933626,0.13509173926150989,0.1346153846153846
172,0.4069899146422435,0.3707364353953419,0.32892798210564905,0.14877138606156598,0.1350915363519324,0.1346153846153846
173,0.40692382227464396,0.3704358358847947,0.3283661062801357,0.14859080152379572,0.13509133344235494,0.1346153846153846
174,0.4068863939531694,0.37026585778946763,0.32805902887776306,0.14809894997613765,0.13503896810870342,0.1346153846153846
175,0.4068203015855699,0.36996525827892035,0.32749715305224963,0.14791836543836737,0.13503876519912594,0.1346153846153846
176,0.40675428493569454,0.36966561972518835,0.326937734598719,0.14777250158775354,0.13503864345200925,0.1346153846153846
177,0.40671689199306005,0.3694963072946482,0.3266327544318835,0.14731789539779694,0.13499663526587774,0.1346153846153846
178,0.4066508753431846,0.36919666874091617,0.32607333597835275,0.1471720315471831,0.13499651351876102,0.1346153846153846
179,0.4065848586933092,0.36889703018718417,0.32551391752482206,0.1470261676965693,0.13499639177164433,0.1346153846153846
180,0.40654746575067463,0.36872771775664404,0.3252089373579866,0.14657156150661269,0.13495438358551282,0.1346153846153846
181,0.4064814491007993,0.36842807920291193,0.324649518904456,0.14642569765599886,0.13495426183839612,0.1346153846153846
182,0.40641550768012774,0.36812937687719516,0.32409255567309764,0.14630809854399823,0.13495418878963278,0.1346153846153846
183,0.40637815001652516,0.3679607231370228,0.32378964796364273,0.14588879039473163,0.13492050769501926,0.1346153846153846
184,0.40631220859585354,0.36766202081130595,0.3232326847322844,0.14577119128273097,0.13492043464625594,0.1346153846153846
185,0.406246267175182,0.3673633184855891,0.322675721500926,0.14565359217073034,0.1349203615974926,0.1346153846153846
186,0.4062089095115794,0.36719466474541673,0.3223728137914711,0.14523428402146374,0.13488668050287908,0.1346153846153846
187,0.40614296809090783,0.36689596241969985,0.32181585056011264,0.1451166849094631,0.13488660745411576,0.1346153846153846
188,0.4060771014145953,0.3665981726862714,0.32126135089977986,0.14502201692266134,0.13488656362468016,0.1346153846153846
189,0.4060397789307103,0.3664301708376571,0.3209604923838452,0.1446360243496097,0.13485957085557357,0.1346153846153846
190,0.4059739122543977,0.3661323811042286,0.3204059927235124,0.14454135636280793,0.134859527026138,0.1346153846153846
191,0.4059080455780852,0.36583459137080016,0.3198514930631796,0.14444668837600616,0.1348594831967024,0.1346153846153846
192,0.4058707230942002,0.3656665895221858,0.3195506345472451,0.14406069580295455,0.13483249042759582,0.1346153846153846
193,0.40580485641788766,0.3653687997887574,0.31899613488691225,0.14396602781615278,0.1348324465981602,0.1346153846153846
194,0.40573906400473575,0.365071900079317,0.3184441173223569,0.14388991272474827,0.13483242030043494,0.1346153846153846
195,0.405701776601745,0.3649045434952282,0.31814528618981025,0.14353524332818127,0.1348107953385909,0.1346153846153846
196,0.4056359841885931,0.3646076437857878,0.3175932686252549,0.14345912823677676,0.13481076904086564,0.1346153846153846
197,0.4055701917754412,0.36431074407634745,0.3170412510606994,0.14338301314537222,0.13481074274314037,0.1346153846153846
198,0.40553290437245043,0.3641433874922587,0.3167424199281529,0.1430283437488052,0.13478911778129632,0.1346153846153846
199,0.4054671119592986,0.3638464877828183,0.3161904023635974,0.14295222865740068,0.13478909148357104,0.1346153846153846
200,0.4054013933317263,0.3635504565720792,0.3156408952726381,0.1428910908920911,0.1347890757049129,0.1346153846153846
201,0.4053641409112948,0.36338373879353203,0.31534407110878315,0.14256576489076334,0.13477175600891803,0.1346153846153846
202,0.4052984222837225,0.3630877075827929,0.31479456401782385,0.14250462712545375,0.13477174023025984,0.1346153846153846
203,0.4052327036561501,0.3627916763720538,0.31424505692686466,0.14244348936014417,0.13477172445160163,0.1346153846153846
204,0.40519545123571865,0.3626249585935065,0.3139482327630096,0.1421181633588164,0.13475440475560674,0.1346153846153846
205,0.4051297326081463,0.3623289273827674,0.31339872567205035,0.14205702559350686,0.13475438897694852,0.1346153846153846
206,0.40506408729216103,0.36203374416520523,0.312851766960036,0.14200795708069472,0.13475437950974534,0.1346153846153846
207,0.40502686975644,0.3618676588976347,0.31255693068945,0.1417100269235666,0.1347405111029495,0.1346153846153846
208,0.40496122444045474,0.36157247568007256,0.3120099719774358,0.1416609584107545,0.1347405016357463,0.1346153846153846
209,0.40489557912446944,0.3612772924625104,0.31146301326542153,0.14161188989794235,0.13474049216854314,0.1346153846153846
210,0.40485836158874844,0.3611112071949399,0.3111681769948355,0.14131395974081423,0.1347266237617473,0.1346153846153846
211,0.40479271627276314,0.3608160239773777,0.3106212182828213,0.1412648912280021,0.13472661429454413,0.1346153846153846
212,0.4047271437979327,0.36052166924507245,0.310076855051976,0.1412255345591091,0.13472660861421923,0.1346153846153846
213,0.4046899610495567,0.36035621035479937,0.30978398888434255,0.14095310148271148,0.134715505779935,0.1346153846153846
214,0.40462438857472616,0.3600618556224941,0.30923962565349733,0.1409137448138185,0.13471550009961009,0.1346153846153846
215,0.4045588160998956,0.3597675008901889,0.30869526242265205,0.1408743881449255,0.13471549441928515,0.1346153846153846
216,0.4045216333515196,0.3596020419999158,0.3084023962550186,0.14060195506852788,0.13470439158500092,0.1346153846153846
217,0.40445606087668895,0.35930768726761053,0.30785803302417336,0.14056259839963486,0.13470438590467598,0.1346153846153846
218,0.4043905607761129,0.3590141424891164,0.30731632123563546,0.1405310475933018,0.13470438249648,0.1346153846153846
219,0.4043534127181977,0.35884930399990633,0.30702540861344474,0.14028227515214187,0.1346954950327984,0.1346153846153846
220,0.40428791261762154,0.35855575922141214,0.30648369682490684,0.1402507243458088,0.13469549162460243,0.1346153846153846
221,0.40422241251704555,0.3582622144429179,0.30594198503636894,0.14021917353947574,0.13469548821640645,0.1346153846153846
222,0.4041852644591303,0.35809737595370783,0.30565107241417827,0.13997040109831582,0.13468660075272482,0.1346153846153846
223,0.40411976435855423,0.35780383117521364,0.30510936062564037,0.1399388502919828,0.13468659734452884,0.1346153846153846
224,0.40405433616883674,0.3575110787753943,0.3045703647522346,0.13991356760029033,0.13468659529961086,0.1346153846153846
225,0.4040172227049764,0.3573468548651063,0.3042813903002353,0.13968669230527628,0.13467948199968224,0.1346153846153846
226,0.403951794515259,0.357054102465287,0.30374239442682954,0.13966140961358386,0.13467947995476426,0.1346153846153846
227,0.40388636632554137,0.3567613500654676,0.30320339855342376,0.13963612692189142,0.13467947790984625,0.1346153846153846
228,0.40384925286168105,0.3565971261551796,0.3029144241014245,0.13940925162687734,0.13467236460991763,0.1346153846153846
229,0.4037838246719635,0.3563043737553602,0.30237542822801877,0.1393839689351849,0.13467236256499965,0.1346153846153846
230,0.4037184679331857,0.35601239709613147,0.30183922089602994,0.13936371579738768,0.1346723613380487,0.1346153846153846
231,0.40368138896745076,0.35584878209345266,0.30155217037232435,0.1391570550743929,0.13466666856582327,0.1346153846153846
232,0.4036160322286729,0.3555568054342239,0.30101596304033557,0.13913680193659567,0.1346666673388723,0.1346153846153846
233,0.40355067548989515,0.3552648287749952,0.3004797557083467,0.13911654879879842,0.13466666611192135,0.1346153846153846
234,0.4035135965241602,0.35510121377231635,0.30019270518464114,0.13890988807580365,0.1346609733396959,0.1346153846153846
235,0.4034482397853824,0.35480923711308765,0.29965649785265225,0.13888963493800638,0.13466097211274494,0.1346153846153846
236,0.4033829540410751,0.35451802047500974,0.2991231594711051,0.13887341511938864,0.13466097137657435,0.1346153846153846
237,0.4033459094780095,0.3543550088562731,0.2988380197197865,0.1386853728500855,0.13465641579324478,0.1346153846153846
238,0.40328062373370227,0.3540637922181952,0.29830468133823934,0.1386691530314678,0.13465641505707418,0.1346153846153846
239,0.4032153379893951,0.3537725755801172,0.2977713429566923,0.13865293321285008,0.13465641432090356,0.1346153846153846
240,0.40317829342632944,0.35360956396138066,0.2974862032053736,0.13846489094354691,0.134651858737574,0.1346153846153846
241,0.4031130076820222,0.35331834732330275,0.29695286482382655,0.1384486711249292,0.13465185800140336,0.1346153846153846
242,0.40304779247913936,0.35302787588796936,0.29642248320001474,0.13843568417298624,0.134651857559701,0.1346153846153846
243,0.4030107822237585,0.35286546227405197,0.2961392421052543,0.1382647541071337,0.1346482122186306,0.1346153846153846
244,0.40294556702087575,0.35257499083871846,0.2956088604814425,0.13825176715519072,0.1346482117769282,0.1346153846153846
245,0.402880351817993,0.3522845194033851,0.2950784788576307,0.13823878020324776,0.13464821133522584,0.1346153846153846
246,0.40284334156261214,0.3521221057894677,0.2947952377628703,0.1380678501373952,0.13464456599415547,0.1346153846153846
247,0.40277812635972937,0.3518316343541343,0.2942648561390585,0.13805486318545224,0.13464456555245308,0.1346153846153846
248,0.4027129812486214,0.3515418941873068,0.29373752607931297,0.138044466511684,0.13464456528743163,0.1346153846153846
249,0.40267600520640967,0.35138007334060484,0.29345617252081074,0.13788923384863938,0.13464164845472182,0.1346153846153846
